hpoID,class,type,content,system,round,similarity_sapbert-from-pubmedbert-squad2_cosine,similarity_sapbert-from-pubmedbert-squad2_euclidean,similarity_sapbert-from-pubmedbert-squad2_manhattan,similarity_sapbert-from-pubmedbert-squad2_angular,similarity_Bio_ClinicalBERT_cosine,similarity_Bio_ClinicalBERT_euclidean,similarity_Bio_ClinicalBERT_manhattan,similarity_Bio_ClinicalBERT_angular,similarity_ClinicalBERT_cosine,similarity_ClinicalBERT_euclidean,similarity_ClinicalBERT_manhattan,similarity_ClinicalBERT_angular,similarity_biobert-v1.1_cosine,similarity_biobert-v1.1_euclidean,similarity_biobert-v1.1_manhattan,similarity_biobert-v1.1_angular,similarity_UMLSBert_ENG_cosine,similarity_UMLSBert_ENG_euclidean,similarity_UMLSBert_ENG_manhattan,similarity_UMLSBert_ENG_angular,similarity_scibert_scivocab_cased_cosine,similarity_scibert_scivocab_cased_euclidean,similarity_scibert_scivocab_cased_manhattan,similarity_scibert_scivocab_cased_angular,answer,confidence
HP:0000327,exact,,Maxillary hypoplasia,medgemma-27b-text-it,-1,0.7963165988482293,-0.5387767625236686,-0.7907152135280832,0.7565947274079353,0.7375749787966792,1.0045374920790853,-0.3340971749764255,0.7592353831106111,0.6597450741091606,-0.9263962823418146,-0.7570302549865854,0.600867909627319,0.6014269666089892,1.491114726864208,0.4162041500881638,0.5847353065257722,0.6716903924396621,0.5034219696897004,-1.3241142599912836,0.6545830922238424,-0.2708540401232127,-1.1116386551290838,-1.1195739701721616,-0.4274034562808808,exact,10
HP:0000327,exact,layperson,Maxillary deficiency,medgemma-27b-text-it,-1,0.4923880953752478,-0.7072159779642088,-0.2986981985150325,0.3847936645601176,0.1667416990055252,0.4482215284550925,-0.6079315773938443,0.0118492732022185,-0.2077840827126775,-0.2207995722150819,-0.2290170204788611,-0.3438236793366538,-0.3083001287647146,0.9078348178104874,-0.5864926580449721,-0.5013539498656111,0.1077191939379969,0.2527459988705393,-1.1237203993531026,-0.0545508544075247,-0.760973798481738,-1.3589349965763904,-1.25908201426475,-0.8646273184668553,related,8
HP:0000327,exact,,Hypoplasia of upper jaw bones,medgemma-27b-text-it,-1,0.7288504275382094,-0.1230932661969992,-0.5764343559673237,0.6694417616319135,0.8073271325732605,1.0465850853101994,0.2113200761742447,0.871478807652396,0.2059730872600693,0.2221465360579776,0.2503262989955053,0.0719797711076016,0.5641022898385554,0.7770550510375636,0.3840639825943174,0.5285672397407603,0.5940052830267014,1.3741602615504915,-0.6784599578867159,0.5429583681017555,0.4990467032980869,0.7208824646620677,1.1834665682818857,0.4014508573096627,related,7
HP:0000327,exact,layperson,Decreased size of upper jaw,medgemma-27b-text-it,-1,0.1723392439875057,-0.5936358652412809,-1.3016144629028792,0.0382297304381707,-0.5781276451104566,-0.8955826617676557,-1.0625757126986533,-0.731459884903271,-1.414609128123337,0.0339442391498041,0.1216670595872852,-1.3679319923721558,-0.0792430638190667,0.1626281076640013,-0.3108376230579882,-0.2671195674053312,0.049058455897707,0.7226798025367285,-0.8909825338880393,-0.1182015574737152,0.0170660500936727,0.9152005934374888,1.5529564447816038,-0.1436774383619642,related,8
HP:0000327,exact,layperson,Decreased size of maxilla,medgemma-27b-text-it,-1,0.939813605403684,-0.6927295314198185,-1.3771640888220802,0.9532141389093044,0.3715942142781274,0.0440048194845534,-0.4568926225856167,0.2538628625937489,0.437477580647417,0.7878717518809365,0.619913774432842,0.3295463683872387,0.3302842605913232,0.1795380260787257,-0.4441552963214145,0.2078088133930723,0.5545472020514645,0.4577680076318421,-0.7573125817968557,0.4884531637161095,0.2237929126295288,0.903521106078396,1.7569083516872914,0.0770630985638427,related,7
GO:1905155,exact,,upregulation of membrane invagination,medgemma-27b-text-it,-1,1.3268333478796024,-0.2993083440138129,-0.9716965675886224,1.606443658509637,0.8137323644994571,1.0692062942323606,1.1543621110776463,0.8821405641564074,0.931387836759091,1.0066055919881132,1.0792604113042794,0.9796557450528616,0.8348125613606189,1.6187989062509225,1.2098224082037623,0.9832892487154246,1.1151723238322238,-1.4262040760315864,0.624037261702809,1.4847752534607013,0.902814489229932,0.4040870074536452,0.7638278932389096,0.9817555439550144,related,7
GO:1905155,exact,,up-regulation of membrane invagination,medgemma-27b-text-it,-1,1.3276004182397136,-0.0408998428031268,-0.5310813816467124,1.6080294552761427,0.9695541739410954,1.0796039547581315,1.0908684686046477,1.1648769032431627,1.1189254125369554,0.9623935333539766,1.1233169905721156,1.2897231913750615,0.9723462602619962,1.6394093276267003,1.140209184933047,1.280121803272513,1.2006416712893826,-0.6237967480982612,0.6516751619719036,1.7320799356531638,1.0797591089430711,1.322224074688269,1.4532607898655157,1.3120445085529315,related,7
GO:1905155,exact,,up regulation of membrane invagination,medgemma-27b-text-it,-1,1.479977676376072,-0.2317986768814962,-0.6611081768104532,1.9692522511413115,1.0130103251144775,1.192306201205361,1.0974528752017585,1.2539505284853167,1.2681070628785571,0.962793409348134,1.256144622865202,1.5865025371155692,1.0305066074955456,1.352950617907517,0.8234234343922214,1.4317606250478538,1.240827130773844,-0.730615435559521,0.3464130739249959,1.8777915368577325,1.0754385615388462,0.8709023240272492,1.1889053481621124,1.3030034994512742,related,7
GO:1904747,related,,upregulation of signaling (initiator) caspase activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.8380762060803433,2.393822470570402,2.0315461266459685,-0.8856086864613602,0.2334448442870279,0.8304024479321039,1.1937057013044658,0.0882422778971706,0.0516169951242161,1.1273642215981896,1.0503460791121983,-0.088885853512947,0.4055341401010839,0.6532126379507784,1.8821736993396807,0.3059462318210985,0.3289669929376693,-0.8225375544482106,2.20910742535305,0.1996729055719102,0.7370060525886671,0.9918709783420536,1.290390336921597,0.7227932190147578,related,8
GO:1904747,related,,upregulation of signaling (initiator) caspase activity involved in anatomical structure development,medgemma-27b-text-it,-1,-0.6515327990867349,2.4773464449630205,2.251546018623057,-0.7286707660321048,0.3239160521266083,0.4806938507582357,1.1998348372236207,0.1954884605840322,0.0164022019496497,1.0122038111859106,0.8810265771745537,-0.124553191579164,0.4056785174246157,0.8086950851150796,1.8761647707765567,0.3061386947258284,0.4506981588621496,-0.2908563672542751,1.4325649346985374,0.3510918049069226,0.7915859342103534,0.9023955925912216,1.344267838207741,0.8040902697632513,related,8
GO:1904747,related,,upregulation of induction of apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.1008266271940342,1.1867747704993197,0.682951764561432,-0.2322960372906425,0.4637491195593765,0.5952395821111394,0.9715590226922728,0.3707806262855454,0.4373724024630887,1.2794272485928682,1.418374331810304,0.3294241522214544,0.5686365747674448,0.2777359561833215,1.2393704572944837,0.5353043973406922,0.4725696781740029,-1.2886016826208695,1.4859407557310176,0.379341921858126,0.8564549784325782,0.7776131316091802,1.0839562051344724,0.9055330534767556,related,8
GO:1904747,related,,upregulation of induction of apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,0.3309852761714116,2.1506023423013225,1.8671503994401208,0.2053621864637182,0.5882557525077226,0.2264624806242711,1.0640622851179942,0.5387018775199566,0.463557709427077,1.2402337288887728,1.3246858605464429,0.3600144645395121,0.6100889085459033,0.3083630500721867,1.0627003597167686,0.5980093051954383,0.6013787182968175,-0.9201960453160276,0.7718984521225634,0.5532992984704541,1.039064047547774,0.75635514638477,1.3215292960500566,1.2292042494481632,related,7
GO:1904747,related,,upregulation of induction of apoptosis by p53 involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.8278447809355509,0.829005345335408,0.1347716505750591,-0.877122672291005,0.5827929123723368,0.8529427192973715,1.165502811765023,0.5310616407423064,0.2981514104427399,1.6421347779815152,1.6690510488949106,0.1719544358854286,0.5832361213189775,0.7666187591994029,1.7219040254953524,0.5571564733310077,0.1836106001492726,-0.4570190873779551,1.5355028138286837,0.0299795540771972,0.8109243774714822,0.8601719465695132,1.0195437926570854,0.8337487705713618,related,8
GO:1904747,related,,upregulation of induction of apoptosis by p53 involved in anatomical structure development,medgemma-27b-text-it,-1,-0.306021632426271,1.858412011653632,1.7761686395045648,-0.4238636437632553,0.6883064806256124,0.3635896142327267,0.9243839900400238,0.6837745284724704,0.3290376543248146,1.805803593599052,1.877321224147339,0.2061816201641583,0.5365764392434742,0.8060325238603782,1.3526229562284555,0.4881549940502944,0.2360604883279458,0.038868623302706,0.9306203132385816,0.0899604433016216,0.9637196262463892,0.8968533601785379,1.307919470232306,1.08750257755845,related,8
GO:1904747,related,,upregulation of commitment to apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.373458741838976,1.1783060726801473,0.7612451985246231,-0.4849761362957867,0.4769745230656406,0.8111078726582989,1.650001687087457,0.3880405204392343,0.536985077076254,0.5400890448562627,0.8477196359921543,0.447627982919285,0.4691989599786567,0.3805843005304481,1.3373434104157054,0.3925070053693001,0.4685985846912098,-1.104316856458497,1.5856627950751865,0.3741871478322546,0.1324893068224478,-0.2102523406390416,-0.3313508188687782,-0.0224691775157948,related,8
GO:1904747,related,,upregulation of commitment to apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,-0.0053128597177693,2.5120998437694007,2.3484625835627533,-0.1399115559892153,0.5382196159769944,0.370254360700573,1.561024312406316,0.4697011998757003,0.5346374512708413,0.4725095264274802,0.7805758482508516,0.4447829310385033,0.5206147240307939,0.5941273386150647,1.244367731865338,0.4650894630016619,0.615384652480496,-0.6071289791463014,0.8955614517736405,0.5730827651232477,0.1434727104343058,-0.4448933680218306,-0.5555201949139542,-0.0106756107712643,related,8
GO:1904747,related,,upregulation of apoptosis activator activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.3724309330480265,1.8685912954682915,1.5330935353395672,-0.4840510620922327,0.519963069167545,0.8689009184093595,1.2725424600981663,0.4450505933551432,0.3567742379843013,0.6449022346464371,0.72271937566235,0.2372502097420402,0.4342087320094831,0.5552164007851479,1.2329042691647705,0.3445055079981202,0.3311843788683993,-1.1570229328312658,1.180295085683698,0.2023495021447563,0.1715010079060171,-0.2863679329118647,-0.2122965178322271,0.0196378883865637,related,7
GO:1904747,related,,upregulation of apoptosis activator activity involved in anatomical structure development,medgemma-27b-text-it,-1,-0.066556510422447,2.126839196479795,2.226570154945097,-0.1994009509115307,0.6257248032522703,0.3028509248997763,1.081282500297704,0.5918543736351273,0.3278786638303244,0.4415283158077659,0.4850229176188502,0.204890319343619,0.4407915009925409,0.5439832686934195,1.0875566949631594,0.3534545504945714,0.4080668637194571,-0.5539347939510884,0.5139037708582076,0.2969822454886144,0.8539961114393096,0.3681370370381341,0.8530692193611662,0.9015821457326386,related,7
GO:1904747,related,,up-regulation of signaling (initiator) caspase activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.7572824942552634,2.4062876752984104,1.943670294734631,-0.8182230867318143,0.2873790196815245,0.6869340169140973,1.2528875067034,0.1516444288078223,0.1367252326344709,0.9844305044575544,0.958218318241197,-0.0011405156411036,0.4344116972324191,0.5028845221290505,1.84562813958008,0.3447808802926196,0.5066595294991479,-0.4372309151451551,2.1490599587647594,0.4240753247133256,0.7834440428046918,1.400760585737681,1.5697434256796152,0.7917422730143381,related,8
GO:1904747,related,,up-regulation of signaling (initiator) caspase activity involved in anatomical structure development,medgemma-27b-text-it,-1,-0.5923423100289719,2.7687448708212963,2.350491210805671,-0.6778362926285421,0.3187045696661636,0.3205208038640851,1.3282589434736627,0.1891887806880703,0.1191718464661671,0.9111621838209072,0.857119444493895,-0.0194232198570537,0.4642259632792286,0.6938277179904152,1.8910205972215952,0.3856186405453013,0.5752812179723776,-0.0545452253652506,1.43403321426302,0.5169220457896331,0.8373691553120233,1.3605157571822313,1.5850484308411952,0.8750937837201878,related,8
GO:1904747,related,,up-regulation of induction of apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.2149653869465971,0.6516918261712761,-0.1630940222892074,-0.3399459749519404,0.544797207451722,0.3022198636026436,0.9783812807178052,0.4786494144031076,0.5662047137441074,1.2940525474494815,1.4585495433140618,0.4832940516042697,0.5996588675019695,0.2234901332221426,1.2361105157071164,0.5820371759115511,0.6354421318196701,-0.7910947581819544,1.493274940358638,0.6017447605694116,0.8387339541964834,1.2014549422011993,1.3686852082873735,0.8772533339342284,related,8
GO:1904747,related,,up-regulation of induction of apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,0.2338829280827711,1.831345216424361,1.2485055698770076,0.102085027807502,0.6210543382636035,0.1687352263417182,1.1703101041051591,0.5851557639386169,0.639759188619905,1.3798717395006854,1.5602762658574023,0.5752875134087586,0.6566558264473499,0.2686797020705753,1.0638710232769133,0.6710401426339369,0.7057768543029747,-0.3701597353667185,0.9680368570636017,0.7055781148034422,0.9791029854316596,1.2245477019481368,1.5495520832862832,1.115364317970447,related,8
GO:1904747,related,,up-regulation of induction of apoptosis by p53 involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.8549656709677022,0.7155075033022844,-0.2008587893918453,-0.8995874945374137,0.6244472678948715,0.4092268569953649,1.0788675598915751,0.5900199448892121,0.3835268573942612,1.5586217789162615,1.674476382509958,0.2675251930892208,0.6032215697657393,0.6961961121273851,1.8047555583754504,0.5874778101024419,0.2523177030606779,0.0526983236126341,1.4264442574540592,0.1088282093101284,0.7732723671445304,1.442352438796879,1.45163399166797,0.7764278550430683,related,8
GO:1904747,related,,up-regulation of induction of apoptosis by p53 involved in anatomical structure development,medgemma-27b-text-it,-1,-0.4652886068387195,1.5357225684848903,1.0066197559628125,-0.566868383131286,0.7086257562913242,0.1650242651200385,0.950442230479006,0.7145439000480983,0.433406494555173,1.768831930595943,1.951205761602956,0.3248196050068656,0.573563538117341,0.6944317619574152,1.3892450679372152,0.542651449552599,0.2265150859156533,0.429267649961229,0.6325786784184461,0.07894438569171,0.8804446042819181,1.512393607962062,1.6941505198079023,0.944554349546356,related,8
GO:1904747,related,,up-regulation of commitment to apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.5053322174360108,0.5602078284695523,-0.0177229795557705,-0.602124940303132,0.5678846093852769,0.5274921267816974,1.2251282811564448,0.5103470603489312,0.6067787211989074,0.5272574791714257,0.7691233432336467,0.5336331755544557,0.5181777464055762,0.2876630373186195,1.3810630267323452,0.4615909064713337,0.6645657436680411,-0.5178891938226475,1.3952691885338129,0.6440880140399415,0.8419943328857636,0.9948473163488732,1.2039169422291809,0.8824228286182418,related,8
GO:1904747,related,,up-regulation of commitment to apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,-0.1674111178446733,1.8924937961029549,1.5656911864603855,-0.2954413052248705,0.617020646051454,0.3434387698874695,1.3479693017637402,0.5793875667179916,0.6452950535186053,0.533739853247278,0.7413488792078431,0.582346882251647,0.5957829989663844,0.4739412298823783,1.2758308132616014,0.5761359306343304,0.7162096178229791,-0.0273394782753928,0.7918734232382315,0.7214558888189739,0.9354233842505764,0.8730176983949663,1.1804127161618123,1.03751197009976,related,8
GO:1904747,related,,up-regulation of apoptosis activator activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.358906099089224,1.4144810095678948,0.8970814587686908,-0.4718600816899769,0.5738477709879263,0.703512896586122,1.2977551050361993,0.5186090264355429,0.5221464251250726,0.8670819186169878,1.023166714463631,0.4296953959084981,0.480277652765994,0.3990384354448733,1.289473500995398,0.407933986929547,0.4726313663793519,-0.7029304057399383,1.2301843619101789,0.3794220883148607,0.8554700385094955,1.0097901491082704,1.3099279532930002,0.9039493916930552,related,8
GO:1904747,related,,up-regulation of apoptosis activator activity involved in anatomical structure development,medgemma-27b-text-it,-1,0.1015215400688461,2.0438464766152773,1.7682710130775603,-0.0338338117340675,0.6419106415967291,0.3767646407031609,1.2864197330113154,0.6152364710467496,0.5329639404692316,0.7125520480511184,0.8292890243790377,0.4427566595278938,0.5127995167352691,0.4186648307699186,1.1968674948955298,0.4538910411543012,0.4797817750608987,-0.1790944796586845,0.5962041542697322,0.3887332533015303,0.9326422408279732,0.94413340712312,1.3999618327886687,1.032681900234514,related,8
GO:1904747,related,,up regulation of signaling (initiator) caspase activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.6870484842178838,2.442804878355238,1.9852972749234743,-0.7589238537885388,0.3355319685523767,0.5833805539402627,1.1522379661987503,0.2095862299565377,0.1649479100647722,1.0281666423317075,1.0233168368788412,0.0284653690430788,0.4187066528171285,0.3607944555095838,1.7298786967830164,0.3235753790921571,0.4921051803909936,-0.4170296492215093,2.237906074690144,0.4048696297622018,0.7893462523390532,0.9938471202939824,1.3584711733528942,0.8006855144044059,related,8
GO:1904747,related,,up regulation of signaling (initiator) caspase activity involved in anatomical structure development,medgemma-27b-text-it,-1,-0.5408728712395005,2.636638203052867,2.386289325445511,-0.6331960116181801,0.3866884421485564,0.2938677654807375,1.1963522925135588,0.272631603354371,0.1578201591329951,0.9437341842949962,0.8759154880669814,0.0209634169268949,0.493312065433443,0.6853029808857551,1.848168490397042,0.4262308938436198,0.5617301495666019,0.023287186321513,1.5038918516900297,0.4982735413688092,0.8235929988961016,0.90265488774241,1.1814045334581338,0.8534386660925597,related,8
GO:1904747,related,,up regulation of induction of apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.0747667010751212,0.6409632906114735,-0.1008655560586902,-0.2073068796796287,0.5544700891521523,0.3397948691295671,0.9378125263786048,0.4918743197167424,0.5912874771928396,1.0099036510000836,1.231818540007808,0.5142987199656761,0.5960961652381997,-0.0161448925993984,1.1590443047351546,0.57661206715943,0.6250446187027223,-0.8616579602191294,1.5333619257173172,0.5868373498695671,0.9032923313708336,0.8113301791167985,1.0803794369603243,0.9825591862463208,related,7
